window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
300,15965.6875,704.2938184663536,670.8333333333333,145.87780880438262,54.166666666666515
300,15970.6875,706.3286163522013,670.8333333333333,146.38346773360132,54.166666666666515
300,15975.6875,707.1835691823899,670.8333333333333,146.85386958568685,54.16666666666674
300,15980.6875,707.5864779874213,670.8333333333333,147.15144733724077,54.16666666666674
300,15985.6875,705.7745098039214,670.8333333333333,146.8906409350676,58.33333333333326
300,15990.6875,706.8627450980392,670.8333333333333,146.7875144828916,58.33333333333326
300,15995.6875,706.4563679245283,675.0,144.180370980995,62.5
300,16000.6875,708.0778301886793,677.0833333333334,144.05925945576897,64.58333333333337
300,16005.6875,706.6922169811321,677.0833333333334,142.77644741756262,64.58333333333337
300,16010.6875,708.343183609141,679.1666666666667,142.42505016068628,66.66666666666663
300,16015.6875,706.2647058823529,679.1666666666667,142.04713360143967,66.66666666666663
300,16020.6875,704.97848200313,675.0,141.43678416512202,66.66666666666674
300,16025.6875,703.5909445745513,679.1666666666667,140.6337261500526,66.66666666666663
300,16030.6875,700.7204049844237,672.9166666666666,141.92576377878532,68.75000000000011
300,16035.6875,701.0416666666667,675.0,141.51106306096455,66.66666666666674
300,16040.6875,702.4297423887588,675.0,142.38944409573256,66.66666666666674
300,16045.6875,702.43950039032,675.0,141.69278934690283,62.5
300,16050.6875,702.7322404371583,675.0,141.72712184736807,66.66666666666674
300,16055.6875,700.0874125874126,675.0,141.2438157407546,66.66666666666674
300,16060.6875,698.0910852713178,675.0,140.39241738043867,66.66666666666674
300,16065.6875,694.5987654320988,670.8333333333333,140.16826110614156,66.66666666666674
300,16070.6875,693.1581986143187,670.8333333333333,138.64207163743743,70.83333333333326
300,16075.6875,690.8026113671276,670.8333333333333,137.12132292708458,70.83333333333326
300,16080.6875,692.2729022324866,675.0,135.8894633502096,70.83333333333337
300,16085.6875,692.9080061585835,679.1666666666667,137.16209065447995,66.66666666666674
300,16090.6875,691.887480798771,679.1666666666667,135.07002935448205,68.75
300,16095.6875,691.5802611367127,679.1666666666667,134.82089934697487,68.75
300,16100.6875,689.272030651341,679.1666666666667,134.2396594597819,70.83333333333326
300,16105.6875,688.8474770642201,679.1666666666667,135.04223970475255,70.83333333333326
300,16110.6875,686.463089802131,679.1666666666667,133.31215781464417,70.83333333333326
300,16115.6875,684.8078386605783,679.1666666666667,132.86413745078238,70.83333333333337
300,16120.6875,684.2846270928462,675.0,133.1307410600765,72.91666666666669
300,16125.6875,685.2739726027397,679.1666666666667,132.24656414187115,70.83333333333348
300,16130.6875,684.2465753424658,679.1666666666667,131.4202594702539,70.83333333333348
300,16135.6875,684.927866362946,683.3333333333334,130.78200618213194,70.83333333333326
300,16140.6875,683.2953682611998,683.3333333333334,129.29578836606873,70.83333333333326
300,16145.6875,681.998106060606,683.3333333333334,128.16818623390657,70.83333333333326
300,16150.6875,684.0831435079726,687.5,127.65986380347216,66.66666666666663
300,16155.6875,684.0261958997722,687.5,126.9143837047354,66.66666666666663
300,16160.6875,683.6180713743357,687.5,127.64700359413494,66.66666666666663
300,16165.6875,683.7984054669704,687.5,127.76209040750464,66.66666666666663
300,16170.6875,681.7140151515152,691.6666666666666,126.13828458002135,66.66666666666663
300,16175.6875,678.8832199546486,691.6666666666666,125.92335092705892,66.66666666666663
300,16180.6875,678.6670437405733,691.6666666666666,125.88353731065824,66.66666666666663
300,16185.6875,678.7141779788838,691.6666666666666,125.01524021013469,66.66666666666663
300,16190.6875,678.0731523378582,691.6666666666666,124.8004133113275,66.66666666666663
300,16195.6875,678.4219457013575,695.8333333333333,123.42878730848204,66.66666666666674
300,16200.6875,676.6798048048048,695.8333333333333,124.07022459928213,66.66666666666674
300,16205.6875,677.9533483822423,695.8333333333333,122.94780897283812,66.66666666666663
300,16210.6875,677.2291196388262,700.0,121.17517563365294,62.5
300,16215.6875,677.9063205417606,700.0,120.15357689810291,62.5
300,16220.6875,678.2334087481146,700.0,120.7472628843959,62.5
300,16225.6875,679.0346907993967,708.3333333333334,121.24908221378202,54.16666666666663
300,16230.6875,678.1014328808448,708.3333333333334,119.59894013194031,54.16666666666663
300,16235.6875,677.2573363431151,708.3333333333334,119.59400743602639,54.16666666666663
300,16240.6875,676.4232209737828,708.3333333333334,118.52045027017321,54.16666666666663
300,16245.6875,676.0698198198198,712.5,117.64356562430078,54.166666666666686
300,16250.6875,674.103139013453,712.5,117.41389524505324,54.166666666666686
300,16255.6875,672.3561285500748,712.5,115.45069710370852,54.16666666666674
300,16260.6875,671.8703288490283,712.5,114.80173677076709,54.16666666666674
300,16265.6875,670.5630126771066,712.5,114.4214474316696,54.16666666666674
300,16270.6875,667.7962962962964,712.5,112.88256128178246,54.16666666666674
300,16275.6875,666.8425925925925,712.5,111.89331551354687,54.16666666666674
300,16280.6875,664.1260162601627,712.5,112.50022583536501,54.16666666666674
300,16285.6875,665.6226903178124,712.5,111.98143298506267,54.16666666666674
300,16290.6875,664.2923133776793,712.5,112.25359673654431,58.33333333333337
300,16295.6875,662.1688741721854,704.1666666666667,112.59745640039937,66.66666666666663
300,16300.6875,661.2701908957416,700.0,112.38265644232598,70.83333333333337
300,16305.6875,661.662987490802,700.0,113.01618707515304,70.83333333333337
300,16310.6875,663.0794701986755,700.0,114.68338994431097,70.83333333333337
300,16315.6875,663.4218289085545,702.0833333333334,114.82381304320957,66.66666666666669
300,16320.6875,662.785136129507,700.0,114.96381562671644,66.66666666666674
300,16325.6875,663.3665191740412,702.0833333333334,114.32127550456764,64.58333333333337
300,16330.6875,665.6042128603104,712.5,113.58116901604718,58.33333333333337
300,16335.6875,665.2161862527716,712.5,114.26502013438716,58.33333333333337
300,16340.6875,664.6017699115044,712.5,112.7163872447127,58.33333333333337
300,16345.6875,663.7233259749815,704.1666666666667,114.54761970835747,62.5
300,16350.6875,665.0129342202514,704.1666666666667,116.03166401701048,62.5
300,16355.6875,666.7685185185186,712.5,114.80625226677539,58.33333333333337
300,16360.6875,666.0,708.3333333333334,114.62588296835787,58.33333333333337
300,16365.6875,669.2243303571429,712.5,114.13680607245225,54.16666666666674
300,16370.6875,668.3556050482553,712.5,114.09090399280414,54.16666666666674
300,16375.6875,669.5777529761906,712.5,113.44394345160893,54.16666666666674
300,16380.6875,668.5133630289532,712.5,113.74878747216607,54.16666666666674
300,16385.6875,668.0308092056423,712.5,111.04152585787318,54.16666666666674
300,16390.6875,667.9472902746845,712.5,111.94950218687005,54.16666666666674
300,16395.6875,668.8195991091314,712.5,111.78747517095493,54.16666666666674
300,16400.6875,670.3125,712.5,111.58554796228876,58.33333333333337
300,16405.6875,671.2714392244593,716.6666666666666,111.37468977180383,54.16666666666674
300,16410.6875,673.5393258426966,716.6666666666666,113.07087948642116,54.16666666666674
300,16415.6875,673.988764044944,716.6666666666666,113.05954939900393,54.16666666666663
300,16420.6875,676.4921171171171,720.8333333333334,114.02057763767024,50.0
300,16425.6875,676.0885885885886,716.6666666666666,116.53250873935326,52.08333333333337
300,16430.6875,676.4860797592174,716.6666666666666,116.90338511927084,50.000000000000114
300,16435.6875,676.6835966892401,720.8333333333334,117.12208312166,50.0
300,16440.6875,676.6798048048049,716.6666666666666,118.92743228983318,54.16666666666674
300,16445.6875,677.0033860045147,716.6666666666666,120.18840654549814,54.16666666666674
300,16450.6875,676.9563581640332,716.6666666666666,120.56882205305847,54.16666666666674
300,16455.6875,674.9344569288388,712.5,121.58383893892758,62.5
300,16460.6875,674.9906156156158,712.5,121.33080403403713,62.5
300,16465.6875,674.934456928839,712.5,121.8479089855879,62.5
300,16470.6875,674.7471910112359,712.5,121.45649375434736,62.5
300,16475.6875,678.1602708803612,712.5,120.88909420940377,62.5
300,16480.6875,679.0249433106576,716.6666666666666,121.37523630266737,62.5
300,16485.6875,679.402872260015,720.8333333333334,121.38159037362445,58.33333333333326
300,16490.6875,679.854826546003,720.8333333333334,121.26651434430286,58.33333333333326
300,16495.6875,679.4879062736205,720.8333333333334,121.74217034486475,58.33333333333326
300,16500.6875,682.3674242424241,720.8333333333334,121.48538402393098,58.33333333333326
300,16505.6875,682.6420454545455,720.8333333333334,121.46365860532063,58.33333333333326
300,16510.6875,682.651515151515,720.8333333333334,121.79811768144812,62.5
300,16515.6875,682.744874715262,720.8333333333334,122.1019395681313,58.33333333333326
300,16520.6875,682.7353834472286,720.8333333333334,121.91135253770804,58.33333333333337
300,16525.6875,683.7423896499238,722.9166666666667,122.05121838870632,60.41666666666663
300,16530.6875,685.1407914764079,725.0,121.23682925180124,58.33333333333337
300,16535.6875,685.9172387490466,725.0,121.24372448340893,58.33333333333337
300,16540.6875,685.8409610983982,725.0,121.90366121460312,58.33333333333337
300,16545.6875,685.0646879756468,725.0,122.44340370243732,58.33333333333337
300,16550.6875,686.1746758199848,725.0,121.56414347170842,58.33333333333337
300,16555.6875,687.4427917620137,725.0,121.55024291014563,58.33333333333337
300,16560.6875,687.7860411899313,725.0,121.24815771865786,62.5
300,16565.6875,689.0481651376147,729.1666666666666,121.31638275432914,58.33333333333337
300,16570.6875,691.8783679753657,729.1666666666666,120.88169567126008,58.33333333333337
300,16575.6875,692.6385681293302,729.1666666666666,121.05155388020971,58.33333333333337
300,16580.6875,694.8784722222222,733.3333333333333,119.39521302399811,54.16666666666674
300,16585.6875,696.7151162790698,737.5,120.49438398660857,50.0
300,16590.6875,698.4108527131783,737.5,119.99961068332992,50.0
300,16595.6875,700.7982866043615,741.6666666666667,118.97533978800608,45.833333333333485
300,16600.6875,701.0611370716512,741.6666666666667,120.44579713471111,49.999999999999886
300,16605.6875,700.739875389408,741.6666666666667,121.44544424966392,47.916666666666686
300,16610.6875,699.446386946387,741.6666666666667,120.9711298322086,49.999999999999886
300,16615.6875,699.2132867132867,737.5,120.42169017795149,50.0
300,16620.6875,700.038940809969,741.6666666666667,119.47692251652579,49.999999999999886
300,16625.6875,701.5089563862928,741.6666666666667,120.31705279418848,49.999999999999886
300,16630.6875,702.7907884465263,741.6666666666667,121.82864728545161,49.999999999999886
300,16635.6875,701.2753115264798,741.6666666666667,122.84224420475651,50.000000000000114
300,16640.6875,699.1744366744366,737.5,124.01123712492908,54.16666666666663
300,16645.6875,700.3407320872274,739.5833333333334,122.79808908992119,54.16666666666663
300,16650.6875,699.9125874125874,737.5,122.29697052693233,58.33333333333326
300,16655.6875,700.6733021077283,737.5,123.57888213507131,58.33333333333326
300,16660.6875,703.7763466042154,741.6666666666667,125.08510615547533,54.166666666666515
300,16665.6875,702.7810304449649,737.5,125.81742013725538,62.5
300,16670.6875,705.1960784313725,741.6666666666667,127.15533370329847,58.33333333333326
300,16675.6875,706.5153301886793,741.6666666666667,128.82865874158495,58.33333333333326
300,16680.6875,707.5453112687155,741.6666666666667,129.8716413073003,62.5
300,16685.6875,707.7338836477986,733.3333333333333,131.79181542608384,66.66666666666674
300,16690.6875,708.3234830575256,733.3333333333333,132.70689221690031,70.83333333333326
300,16695.6875,709.2592592592591,729.1666666666666,133.80014167537914,70.83333333333337
300,16700.6875,709.5971563981043,729.1666666666666,134.64553343942927,75.00000000000006
300,16705.6875,711.2657977883096,729.1666666666666,135.81845866914892,75.00000000000011
300,16710.6875,709.4267139479905,725.0,134.59364862790503,75.0
300,16715.6875,706.7058823529412,725.0,135.7562810721347,79.16666666666663
300,16720.6875,703.8732394366198,716.6666666666666,136.02099500994115,81.25
300,16725.6875,703.8732394366198,714.5833333333333,135.4826592327427,81.25
300,16730.6875,703.4445745511318,708.3333333333334,134.97273985710214,83.33333333333337
300,16735.6875,703.5602503912363,706.25,136.3861564881508,85.41666666666663
300,16740.6875,703.971048513302,708.3333333333334,134.99773978876277,83.33333333333337
300,16745.6875,705.1470588235294,708.3333333333334,133.52520199369073,83.33333333333337
300,16750.6875,705.8039215686274,712.5,133.3691632687261,83.33333333333326
300,16755.6875,708.6780929866036,725.0,132.34416974759753,79.16666666666663
300,16760.6875,709.8108747044918,729.1666666666666,132.48905916237874,79.16666666666663
300,16765.6875,711.5003958828187,729.1666666666666,131.86580304639418,75.00000000000011
300,16770.6875,712.8670634920635,735.4166666666666,131.86086244871365,72.91666666666674
300,16775.6875,711.3447867298578,731.25,132.0914305140522,75.00000000000006
300,16780.6875,711.4830173775672,729.1666666666666,131.41588478158613,79.16666666666663
300,16785.6875,710.8313586097947,729.1666666666666,131.81528312948222,79.16666666666663
300,16790.6875,711.0485781990521,729.1666666666666,132.13282562295177,79.16666666666663
300,16795.6875,710.6776989755713,729.1666666666666,132.7839209074833,79.16666666666663
300,16800.6875,709.7847551342811,729.1666666666666,133.44645121198286,79.16666666666669
300,16805.6875,710.7918641390206,729.1666666666666,133.14145161614363,79.16666666666663
300,16810.6875,711.0055423594615,729.1666666666666,133.36477197173002,79.16666666666663
300,16815.6875,710.9103475513427,729.1666666666666,133.34038107199055,79.16666666666663
300,16820.6875,712.3124012638231,731.25,133.18729391920354,77.08333333333337
300,16825.6875,711.5916271721959,729.1666666666666,133.74958887443844,79.16666666666663
300,16830.6875,709.8108747044918,729.1666666666666,134.38057710217518,79.16666666666674
300,16835.6875,711.8088467614533,729.1666666666666,134.02039746468617,79.16666666666674
300,16840.6875,714.0277777777777,733.3333333333333,133.3466228294892,83.33333333333326
300,16845.6875,714.2956349206349,733.3333333333333,133.13009657532135,83.33333333333326
300,16850.6875,713.5019841269842,733.3333333333333,134.34856008417165,81.25
300,16855.6875,712.3812351543943,729.1666666666666,134.91859838202527,79.16666666666674
300,16860.6875,710.989336492891,729.1666666666666,136.1798305326365,83.33333333333326
300,16865.6875,711.6884402216945,729.1666666666666,136.580624728541,83.33333333333326
300,16870.6875,709.8502758077227,725.0,137.7979701729444,83.33333333333337
300,16875.6875,707.5864779874213,712.5,138.08222859974896,91.66666666666663
300,16880.6875,706.1372549019609,704.1666666666667,138.4138470903328,95.83333333333326
300,16885.6875,705.9803921568628,700.0,139.48509734706903,95.83333333333326
300,16890.6875,704.0688575899843,700.0,141.9523885214802,100.0
300,16895.6875,703.4458925750396,693.75,143.43396790450973,102.08333333333326
300,16900.6875,703.3413848631241,691.6666666666666,143.15932504818673,104.16666666666663
300,16905.6875,703.125,691.6666666666666,142.53128084140343,104.16666666666663
300,16910.6875,702.90625,689.5833333333333,142.69620700481246,106.25
300,16915.6875,704.1772688719254,691.6666666666666,143.47846616462257,104.16666666666663
300,16920.6875,705.3354978354978,700.0,144.30118135858515,100.0
300,16925.6875,704.5524691358025,697.9166666666666,143.8475958211901,102.08333333333326
300,16930.6875,702.8897849462365,691.6666666666666,143.5213447864036,104.16666666666663
300,16935.6875,704.9908424908425,700.0,143.0815342520353,100.0
300,16940.6875,707.8521126760563,700.0,142.7945891381868,100.0
300,16945.6875,708.177681992337,704.1666666666667,142.8264027497618,95.83333333333348
300,16950.6875,708.0889540566959,704.1666666666667,142.78480793707806,95.83333333333348
300,16955.6875,707.7487562189056,704.1666666666667,142.49282228288197,95.83333333333348
300,16960.6875,705.4496951219512,704.1666666666667,141.3961821242311,95.83333333333337
300,16965.6875,705.7502596053998,716.6666666666666,141.87477675252296,87.50000000000011
300,16970.6875,704.0079365079365,716.6666666666666,140.9364263824935,87.50000000000011
300,16975.6875,702.6159654800431,716.6666666666666,139.74501213536936,87.50000000000011
300,16980.6875,701.9591611479029,722.9166666666667,139.07290057644653,81.25
300,16985.6875,700.5367231638418,729.1666666666666,137.66419478255438,79.16666666666674
300,16990.6875,700.2748842592594,729.1666666666666,136.26720663721608,79.16666666666674
300,16995.6875,698.6951364175562,729.1666666666666,135.640026707859,79.16666666666674
300,17000.6875,697.6666666666666,729.1666666666666,135.2184259220622,79.16666666666674
300,17005.6875,694.776119402985,729.1666666666666,133.97278250500673,79.16666666666663
300,17010.6875,695.051085568327,729.1666666666666,135.18589823307002,79.16666666666663
300,17015.6875,700.2645502645503,743.75,134.3120063045631,68.75
300,17020.6875,702.9200819672132,756.25,133.6462056600467,60.41666666666663
300,17025.6875,702.9360056258789,758.3333333333333,132.0101532553782,58.33333333333337
300,17030.6875,704.8762736535663,766.6666666666667,133.06990323535626,50.000000000000114
300,17035.6875,703.6061285500748,766.6666666666667,132.04495661659064,49.999999999999886
300,17040.6875,703.7209302325581,766.6666666666667,132.75787872129544,50.000000000000114
300,17045.6875,702.3325358851674,766.6666666666667,133.72073577289,54.166666666666515
300,17050.6875,701.1138613861386,760.4166666666666,134.74441323937057,58.333333333333314
300,17055.6875,699.5299145299145,737.5,135.92753817915306,70.83333333333337
300,17060.6875,698.5593971631205,737.5,136.55400508431202,72.91666666666669
300,17065.6875,697.4587912087912,735.4166666666666,137.44777671897316,77.08333333333331
300,17070.6875,695.7857142857143,733.3333333333333,137.89779663611532,79.16666666666674
300,17075.6875,695.7335329341317,729.1666666666666,138.94891347367735,83.33333333333337
300,17080.6875,697.34375,733.3333333333333,140.15524945897837,81.25
300,17085.6875,697.7396514161219,733.3333333333333,140.8710784959171,83.33333333333326
300,17090.6875,698.2876712328767,735.4166666666666,141.65962730387503,81.25
300,17095.6875,697.5845410628019,731.25,141.80686814592715,85.41666666666663
300,17100.6875,695.675505050505,722.9166666666667,142.16198891324683,87.5
300,17105.6875,690.6999999999999,704.1666666666667,144.36194742313253,104.16666666666663
300,17110.6875,688.5154061624651,695.8333333333333,145.00365926871186,112.50000000000011
300,17115.6875,688.6636636636636,687.5,146.46095591338192,116.66666666666674
300,17120.6875,685.2964743589744,687.5,148.87654246306076,120.83333333333337
300,17125.6875,684.7938144329897,683.3333333333334,149.85289038799516,116.66666666666674
300,17130.6875,688.1086142322098,687.5,153.4310749516223,116.66666666666674
300,17135.6875,678.714859437751,683.3333333333334,154.72051148287792,116.66666666666663
300,17140.6875,669.8051948051948,670.8333333333333,157.2056387900757,125.0
300,17145.6875,671.1352657004832,650.0,161.6956570817128,116.66666666666674
300,17150.6875,675.6048387096774,645.8333333333334,161.55382866790725,112.49999999999989
300,17155.6875,674.6141975308642,639.5833333333334,166.0982218822544,110.41666666666674
300,17160.6875,680.2536231884058,645.8333333333334,167.85096541729823,112.49999999999989
300,17165.6875,666.7708333333333,629.1666666666667,169.144212174429,100.00000000000011
300,17170.6875,666.5364583333333,614.5833333333333,172.0517277303804,83.33333333333331
300,17175.6875,682.2916666666666,614.5833333333333,190.95350149787646,91.66666666666669
300,17180.6875,716.1458333333333,652.0833333333333,217.7317571130944,183.33333333333326
300,17185.6875,665.8333333333333,575.0,219.90808966755762,127.08333333333331
300,17190.6875,710.4166666666665,710.4166666666665,332.92944280866595,235.41666666666657
300,18090.6875,559.375,516.6666666666667,136.77735185871038,35.416666666666686
300,18095.6875,657.5757575757576,516.6666666666667,252.30065138019108,66.66666666666674
300,18100.6875,640.1315789473684,516.6666666666667,217.46740623488597,66.66666666666674
300,18105.6875,660.0961538461538,533.3333333333333,213.03094805464264,85.41666666666657
300,18110.6875,673.3585858585858,620.8333333333334,198.05077527098376,150.0
300,18115.6875,670.625,614.5833333333333,199.161235308412,150.0
300,18120.6875,661.3945578231293,608.3333333333333,193.10821032698638,149.99999999999994
300,18125.6875,663.3184523809524,606.25,184.91128715674813,145.83333333333334
300,18130.6875,659.6354166666667,606.25,179.83506277027098,143.75
300,18135.6875,657.1180555555555,602.0833333333333,179.79464341537187,120.83333333333326
300,18140.6875,662.1308016877638,604.1666666666666,184.48331766025106,124.99999999999994
300,18145.6875,664.2926356589146,606.25,180.7285328125568,135.41666666666669
300,18150.6875,673.4148550724639,620.8333333333334,184.20211482323205,137.50000000000006
300,18155.6875,664.6864686468648,608.3333333333333,179.82977489084985,137.49999999999994
300,18160.6875,664.6219135802471,614.5833333333333,180.7077059159479,135.41666666666674
300,18165.6875,671.9202898550724,629.1666666666666,177.7450116201877,145.83333333333331
300,18170.6875,669.2411924119242,629.1666666666666,174.32174078213342,133.33333333333337
300,18175.6875,668.7820512820513,633.3333333333333,170.92291890183503,131.25
300,18180.6875,672.3844282238443,637.5,168.54184639953067,137.5
300,18185.6875,673.6400462962963,643.75,167.16259975390966,137.50000000000003
300,18190.6875,675.4966887417219,650.0,164.5700959179521,137.5
300,18195.6875,673.1394129979035,641.6666666666667,162.38138576330084,133.33333333333343
300,18200.6875,673.8955823293173,645.8333333333334,160.5756746211244,133.33333333333337
300,18205.6875,674.2052023121387,650.0,159.2222805309654,137.5
300,18210.6875,672.3756906077348,645.8333333333334,157.7297825618389,133.33333333333337
300,18215.6875,671.2301587301587,650.0,156.05048897094684,133.33333333333326
300,18220.6875,675.1923076923077,654.1666666666666,155.22893311466964,133.33333333333337
300,18225.6875,677.5371287128713,660.4166666666667,154.0789898931236,131.25
300,18230.6875,677.8708133971292,658.3333333333334,152.66091168691784,133.33333333333326
300,18235.6875,678.8786482334871,658.3333333333334,151.10084598785863,133.33333333333326
300,18240.6875,677.1111111111111,658.3333333333334,150.84917948201385,133.33333333333326
300,18245.6875,675.8620689655172,656.25,149.90228222540134,131.25
300,18250.6875,679.4979079497908,662.5,149.25837163637235,129.16666666666663
300,18255.6875,679.5731707317074,660.4166666666667,148.8237275451296,131.2499999999999
300,18260.6875,682.0105820105821,660.4166666666667,149.70611870259353,131.2499999999999
300,18265.6875,683.011583011583,662.5,149.5494722634916,129.16666666666663
300,18270.6875,682.7537593984962,660.4166666666667,148.50977364609096,127.08333333333331
300,18275.6875,683.8199513381995,658.3333333333334,148.808236850847,129.16666666666663
300,18280.6875,682.9181494661922,658.3333333333334,148.1037570085761,125.0
300,18285.6875,681.1851211072665,654.1666666666666,146.95381798262628,125.0
300,18290.6875,682.0664414414415,658.3333333333334,146.430905452067,120.83333333333337
300,18295.6875,683.7321232123212,662.5,146.37086059811224,120.83333333333337
300,18300.6875,684.3951612903226,660.4166666666667,146.22075748325838,118.75
300,18305.6875,686.6033755274261,668.75,146.09507257931693,118.75
300,18310.6875,687.0743034055728,662.5,145.89905877738596,116.66666666666674
300,18315.6875,688.5353535353536,664.5833333333333,146.7025449897756,118.75
300,18320.6875,688.4643916913947,658.3333333333334,147.19565403536558,116.66666666666663
300,18325.6875,689.2320736434108,658.3333333333334,148.08010947628864,112.50000000000011
300,18330.6875,689.6486229819562,662.5,147.85128733142204,112.5
300,18335.6875,687.6740947075209,658.3333333333334,147.2784170530372,112.5
300,18340.6875,688.7864298724954,658.3333333333334,147.66512827199443,108.33333333333337
300,18345.6875,689.8458445040214,658.3333333333334,147.69734381070234,108.33333333333337
300,18350.6875,690.9410729991206,658.3333333333334,150.22067997203933,112.5
300,18355.6875,689.5241171403964,658.3333333333334,149.27994027419487,108.33333333333337
300,18360.6875,687.9641350210971,658.3333333333334,148.75030196352557,108.33333333333337
300,18365.6875,689.7443890274315,658.3333333333334,149.81088351362436,108.33333333333337
300,18370.6875,691.4113562091503,660.4166666666667,150.50554483855007,108.33333333333331
300,18375.6875,692.0783132530121,658.3333333333334,150.95294529000304,104.16666666666663
300,18380.6875,692.1109794628752,660.4166666666667,150.56693816837728,104.16666666666669
300,18385.6875,692.9390054390055,662.5,150.24358759750612,104.16666666666663
300,18390.6875,695.9590100541376,666.6666666666666,151.2270291204214,104.16666666666663
300,18395.6875,695.6786542923434,666.6666666666666,147.84020652294885,100.0
300,18400.6875,696.8992248062016,670.8333333333333,146.32905817161176,95.83333333333326
300,18405.6875,696.8023255813954,670.8333333333333,144.70086209873998,93.75
300,18410.6875,698.115773115773,670.8333333333333,145.38430403294086,91.66666666666674
300,18415.6875,700.5924630924632,675.0,144.66015738499348,95.83333333333326
300,18420.6875,702.0491803278688,675.0,143.07768736979097,91.66666666666663
300,18425.6875,702.2345823575331,675.0,143.03829843250924,87.5
300,18430.6875,705.2647058823529,675.0,143.0648156126168,87.5
300,18435.6875,706.4858490566038,683.3333333333334,141.47861039324843,87.5
300,18440.6875,705.4411764705883,683.3333333333334,139.74139109398115,83.33333333333337
300,18445.6875,704.4600938967136,683.3333333333334,141.28811697565763,85.41666666666669
300,18450.6875,702.8103044496487,683.3333333333334,139.36933993498482,83.33333333333337
300,18455.6875,706.3529411764706,683.3333333333334,139.89861467206316,83.33333333333337
300,18460.6875,708.3038522012578,687.5,139.0868829245732,83.33333333333337
300,18465.6875,705.843253968254,683.3333333333334,140.02497066582274,83.33333333333337
300,18470.6875,707.3017799352751,683.3333333333334,140.1797395119123,83.33333333333337
300,18475.6875,708.1069958847736,683.3333333333334,140.71932647143964,83.33333333333337
300,18480.6875,707.5586264656616,683.3333333333334,141.34561357351762,83.33333333333337
300,18485.6875,707.7259164535379,683.3333333333334,141.44570036882016,83.33333333333337
300,18490.6875,707.6171875,683.3333333333334,142.21796946285738,83.33333333333337
300,18495.6875,709.2974290780141,683.3333333333334,142.44213732328151,79.16666666666663
300,18500.6875,709.643179765131,683.3333333333334,142.95119334919258,79.16666666666663
300,18505.6875,710.1864640883978,683.3333333333334,143.258565043474,75.00000000000011
300,18510.6875,711.9350282485875,683.3333333333334,143.36376749477213,75.00000000000011
300,18515.6875,713.4754335260116,685.4166666666667,143.70444695376744,77.08333333333337
300,18520.6875,711.9485294117648,683.3333333333334,144.5040633827097,75.0
300,18525.6875,711.2987987987988,683.3333333333334,145.2639350810545,74.99999999999989
300,18530.6875,711.8098159509202,683.3333333333334,145.98893808614946,72.91666666666663
300,18535.6875,711.9758909853249,683.3333333333334,146.97762876245628,70.83333333333337
300,18540.6875,714.1129032258065,683.3333333333334,146.64678132759906,70.83333333333331
300,18545.6875,715.9240924092409,683.3333333333334,146.9247976650692,70.83333333333326
300,18550.6875,713.9358108108108,683.3333333333334,148.0020047755101,66.66666666666663
300,18555.6875,714.7058823529412,683.3333333333334,148.25900980782762,66.66666666666663
300,18560.6875,713.2803297997643,683.3333333333334,147.85850548952578,66.66666666666663
300,18565.6875,713.1340579710145,683.3333333333334,148.0716982468129,68.74999999999994
300,18570.6875,714.1728624535316,683.3333333333334,148.92916890095336,70.83333333333326
300,18575.6875,714.0166028097063,683.3333333333334,148.76010466647475,70.83333333333326
300,18580.6875,715.8464566929134,687.5,149.23364047495045,66.66666666666663
300,18585.6875,718.9532520325204,695.8333333333333,149.9907675338392,66.66666666666663
300,18590.6875,718.9679218967921,695.8333333333333,150.84357995839358,66.66666666666674
300,18595.6875,717.9058908045977,695.8333333333333,151.4322749288015,70.83333333333326
300,18600.6875,718.0555555555555,695.8333333333333,151.87169308569088,70.83333333333326
300,18605.6875,715.7914764079147,695.8333333333333,152.7630379640105,70.83333333333326
300,18610.6875,716.0377358490566,695.8333333333333,153.3082527791794,70.83333333333326
300,18615.6875,714.6747967479674,695.8333333333333,152.6536421614898,70.83333333333326
300,18620.6875,715.719696969697,700.0,151.94579888010472,70.83333333333337
300,18625.6875,715.3359511343804,704.1666666666667,150.7169508121661,66.66666666666663
300,18630.6875,715.534420289855,704.1666666666667,151.29613967653682,66.66666666666669
300,18635.6875,720.7386363636364,716.6666666666666,151.68364278714262,66.66666666666674
300,18640.6875,719.6992110453648,720.8333333333334,151.41305575066767,66.66666666666674
300,18645.6875,718.5956790123457,720.8333333333334,151.85202061476815,66.66666666666669
300,18650.6875,717.0405982905984,720.8333333333334,146.25505214052944,62.5
300,18655.6875,722.1565315315316,725.0,147.65827464771246,58.33333333333337
300,18660.6875,728.4226190476192,727.0833333333333,147.7349196334517,56.250000000000114
300,18665.6875,724.9067164179105,727.0833333333333,145.5959098627181,56.25000000000006
300,18670.6875,721.4895013123358,729.1666666666666,144.03217378304743,54.16666666666674
300,18675.6875,720.9375,729.1666666666666,142.29804773639438,47.916666666666686
300,18680.6875,722.6032448377582,729.1666666666666,143.10782772595115,50.0
300,18685.6875,721.2657232704403,737.5,144.4645848809175,47.916666666666686
300,18690.6875,715.2916666666667,737.5,139.34905461022402,45.83333333333337
300,18695.6875,716.7114695340503,737.5,141.16023961676464,50.0
