window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
60,10560.19166666666,692.0498084291188,625.0,140.9475480970221,25.0
60,10565.19166666666,694.0613026819923,625.0,141.157933144957,25.0
60,10570.19166666666,702.8921568627451,629.1666666666666,143.701860367925,29.166666666666742
60,10575.19166666666,705.3921568627452,629.1666666666666,145.10706844745454,33.33333333333337
60,10580.19166666666,715.6746031746031,631.25,147.27360931446603,49.99999999999994
60,10585.19166666666,714.3849206349207,631.25,151.16460654049442,56.25
60,10590.19166666666,710.1470588235294,629.1666666666666,152.9586506782297,54.16666666666663
60,10595.19166666666,712.2549019607844,633.3333333333333,151.05497743917718,58.33333333333326
60,10600.19166666666,703.8725490196077,625.0,147.95618776087747,50.0
60,10605.19166666666,692.911877394636,625.0,145.69915607886452,54.16666666666674
60,10610.19166666666,683.2854406130267,604.1666666666666,145.59572871368152,37.5
60,10615.19166666666,699.7577519379845,602.0833333333333,154.49468899003807,39.58333333333337
60,10620.19166666666,701.3725490196077,604.1666666666666,153.38361332083807,41.66666666666663
60,10625.19166666666,695.4941860465116,595.8333333333334,152.50926136599568,33.33333333333337
60,10630.19166666666,683.4753787878789,591.6666666666666,149.323251018969,20.83333333333337
60,10635.19166666666,692.3934108527133,591.6666666666666,152.9959414917111,22.916666666666686
60,10640.19166666666,702.3039215686275,595.8333333333334,160.5377376073253,29.166666666666742
60,10645.19166666666,699.9019607843138,595.8333333333334,156.38945690665753,25.000000000000114
60,10650.19166666666,693.582375478927,591.6666666666666,151.9094187157264,16.66666666666663
60,10655.19166666666,693.7015503875969,591.6666666666666,152.83906935646732,22.916666666666686
60,10660.19166666666,689.1762452107281,591.6666666666666,153.30850059345397,25.0
60,10665.19166666666,700.1453488372093,591.6666666666666,152.7932299181843,22.916666666666686
60,10670.19166666666,715.625,604.1666666666666,155.4561493610443,37.5
60,10675.19166666666,706.9117647058823,604.1666666666666,151.31772520254552,37.5
60,10680.19166666666,701.0658914728683,614.5833333333333,148.10649383376773,41.66666666666663
60,10685.19166666666,711.9047619047618,633.3333333333333,152.2136178719638,64.58333333333331
60,10690.19166666666,723.1927710843372,641.6666666666667,153.85899970402747,75.00000000000011
60,10695.19166666666,727.5100401606427,641.6666666666667,158.56441705490053,75.00000000000011
60,10700.19166666666,723.8955823293173,645.8333333333334,154.02389062312773,75.00000000000011
60,10705.19166666666,723.694779116466,658.3333333333334,159.177424442302,87.50000000000011
60,10710.19166666666,736.7798353909465,675.0,156.32191417774666,108.33333333333337
60,10715.19166666666,747.5520833333334,677.0833333333334,157.75724330621605,108.33333333333343
60,10720.19166666666,762.2362869198312,683.3333333333334,156.64777256406856,58.33333333333337
60,10725.19166666666,765.9722222222223,685.4166666666667,161.25888101916033,54.16666666666674
60,10730.19166666666,765.0641025641027,687.5,159.8515031286946,52.08333333333337
60,10735.19166666666,767.5213675213676,691.6666666666666,159.31338143970677,49.999999999999886
60,10740.19166666666,766.2393162393163,691.6666666666666,155.03018043870313,31.249999999999943
60,10745.19166666666,760.1793248945147,691.6666666666666,155.84062730804928,29.166666666666742
60,10750.19166666666,751.5625,691.6666666666666,152.70989653588268,25.0
60,10755.19166666666,740.6893004115225,695.8333333333333,143.03000790696183,29.16666666666663
60,10760.19166666666,724.8493975903615,691.6666666666666,141.1297899983254,29.16666666666663
60,10765.19166666666,725.8032128514056,700.0,127.8692674411931,29.16666666666663
60,10770.19166666666,724.9497991967871,708.3333333333334,124.60386753291299,24.999999999999886
60,10775.19166666666,719.6428571428572,706.25,113.78316158382782,22.91666666666663
60,10780.19166666666,713.888888888889,708.3333333333334,111.4160808013521,20.833333333333314
60,10785.19166666666,705.5392156862746,708.3333333333334,110.13157308833793,24.999999999999886
60,10790.19166666666,698.4195402298851,708.3333333333334,106.29652306303356,24.999999999999886
60,10795.19166666666,700.048449612403,716.6666666666666,106.7981232432807,20.83333333333337
60,10800.19166666666,697.7713178294575,716.6666666666666,109.60546014293655,20.83333333333337
60,10805.19166666666,700.0,716.6666666666666,104.51998901920707,20.83333333333337
60,10810.19166666666,697.9651162790697,716.6666666666666,107.80933641005245,20.83333333333337
60,10815.19166666666,695.3972868217054,716.6666666666666,109.35982213973473,20.83333333333337
60,10820.19166666666,702.6470588235293,720.8333333333334,106.34206068256695,16.66666666666663
60,10825.19166666666,699.1763565891473,718.75,108.91214110540734,20.83333333333337
60,10830.19166666666,702.3529411764707,716.6666666666666,116.6196175305256,20.83333333333337
60,10835.19166666666,696.6569767441862,716.6666666666666,120.41903242034893,25.000000000000114
60,10840.19166666666,690.7088122605363,716.6666666666666,115.1210973981048,25.000000000000114
60,10845.19166666666,691.8103448275862,716.6666666666666,112.4254136109372,25.000000000000114
60,10850.19166666666,692.0542635658916,716.6666666666666,114.31564615337814,25.000000000000114
60,10855.19166666666,679.592803030303,712.5,109.91158021268572,29.166666666666742
60,10860.19166666666,680.0189393939395,710.4166666666667,109.78463310169336,33.333333333333314
60,10865.19166666666,672.0505617977528,712.5,106.40808621020382,33.33333333333337
60,10870.19166666666,682.907196969697,714.5833333333333,111.74098247037561,31.250000000000114
60,10875.19166666666,676.5449438202247,708.3333333333334,114.01612714887474,41.66666666666663
60,10880.19166666666,683.2386363636364,718.75,120.98266184492981,31.25
60,10885.19166666666,685.2490421455939,708.3333333333334,129.34909066871626,41.66666666666663
60,10890.19166666666,688.0268199233716,708.3333333333334,134.03221120034064,41.66666666666663
60,10895.19166666666,692.2413793103449,708.3333333333334,130.43911317994687,41.66666666666663
60,10900.19166666666,695.687984496124,708.3333333333334,130.2170254736692,41.66666666666663
60,10905.19166666666,691.5213178294574,708.3333333333334,126.05024103782536,43.75
60,10910.19166666666,685.9674329501916,708.3333333333334,127.29500884124155,45.83333333333326
60,10915.19166666666,695.1149425287356,708.3333333333334,133.19882825708325,45.83333333333326
60,10920.19166666666,692.1455938697318,708.3333333333334,134.57426603145748,45.83333333333326
60,10925.19166666666,698.9341085271318,712.5,131.83159508799207,35.416666666666686
60,10930.19166666666,691.7151162790698,712.5,134.5767605783558,39.583333333333314
60,10935.19166666666,688.0268199233717,708.3333333333334,135.1212558937027,45.83333333333326
60,10940.19166666666,683.4753787878788,706.25,136.07462300765266,50.0
60,10945.19166666666,677.5280898876405,708.3333333333334,129.09886107859282,54.16666666666663
60,10950.19166666666,675.4681647940074,712.5,124.22016560601043,45.83333333333337
60,10955.19166666666,680.5397727272727,716.6666666666666,130.79742654483823,41.666666666666686
60,10960.19166666666,684.9137931034483,708.3333333333334,136.06284614879894,45.83333333333326
60,10965.19166666666,690.9961685823755,712.5,141.21833064518975,41.66666666666663
60,10970.19166666666,697.0785440613028,716.6666666666666,139.58386113305386,29.166666666666742
60,10975.19166666666,692.6841085271318,710.4166666666667,139.88051630777343,41.666666666666686
60,10980.19166666666,694.4923371647509,704.1666666666667,139.85026578388394,45.83333333333337
60,10985.19166666666,692.0977011494253,700.0,146.82530082060825,58.33333333333326
60,10990.19166666666,685.9375,700.0,142.80212155684754,56.24999999999994
60,10995.19166666666,698.2073643410852,704.1666666666667,146.17472742780296,49.999999999999886
60,11000.19166666666,698.6434108527133,704.1666666666667,144.43297100362886,47.91666666666663
60,11005.19166666666,711.6567460317461,704.1666666666667,155.11792670589625,62.5
60,11010.19166666666,705.9313725490197,700.0,149.51472493470345,58.33333333333326
60,11015.19166666666,696.8992248062016,695.8333333333333,147.98232600499801,70.83333333333326
60,11020.19166666666,688.4943181818181,695.8333333333333,143.20774692594813,70.83333333333337
60,11025.19166666666,689.7988505747126,700.0,137.30570989671074,66.66666666666674
60,11030.19166666666,684.6264367816092,695.8333333333333,140.1412838355945,70.83333333333348
60,11035.19166666666,686.5421455938696,704.1666666666667,133.55526156994833,62.5
60,11040.19166666666,696.8507751937985,716.6666666666666,137.56302187114133,50.000000000000114
60,11045.19166666666,698.7403100775193,727.0833333333333,132.25061277061585,54.166666666666686
60,11050.19166666666,703.921568627451,733.3333333333333,130.26503200647394,50.000000000000114
60,11055.19166666666,699.0794573643412,733.3333333333333,126.31239343957547,52.08333333333343
60,11060.19166666666,702.4019607843138,745.8333333333334,121.4805063458145,33.33333333333337
60,11065.19166666666,694.5251937984497,739.5833333333334,105.91235591555366,31.25
60,11070.19166666666,695.3003875968992,743.75,109.24726950946115,31.25
60,11075.19166666666,696.4147286821706,739.5833333333334,108.82085399487491,35.41666666666663
60,11080.19166666666,702.9411764705882,750.0,108.20318710489835,25.0
60,11085.19166666666,693.007662835249,741.6666666666667,110.73751149554556,37.499999999999886
60,11090.19166666666,699.9031007751938,745.8333333333334,106.80095855582015,33.33333333333326
60,11095.19166666666,694.4923371647509,737.5,108.37524206687132,45.83333333333337
60,11100.19166666666,687.8352490421456,737.5,101.58867733764649,50.0
60,11105.19166666666,682.3275862068965,733.3333333333333,101.61003139847148,50.000000000000114
60,11110.19166666666,688.7452107279694,733.3333333333333,107.79741275090237,54.16666666666674
60,11115.19166666666,691.3793103448276,733.3333333333333,105.9627960210758,50.000000000000114
60,11120.19166666666,681.2973484848485,731.25,107.73300048097254,56.25
60,11125.19166666666,684.6117424242424,733.3333333333333,109.121356516562,54.16666666666674
60,11130.19166666666,680.056179775281,733.3333333333333,108.6397035701299,54.16666666666674
60,11135.19166666666,683.3806818181819,737.5,108.40974007241864,50.0
60,11140.19166666666,687.4521072796933,737.5,108.43855625760534,50.0
60,11145.19166666666,689.7509578544061,741.6666666666667,108.26399949924786,45.83333333333326
60,11150.19166666666,694.718992248062,752.0833333333333,106.08993983595865,35.41666666666674
60,11155.19166666666,700.1937984496124,752.0833333333333,112.79084947722573,35.41666666666674
60,11160.19166666666,698.8856589147289,750.0,113.8103147904353,37.5
60,11165.19166666666,701.5503875968992,750.0,119.10451298300957,39.583333333333314
60,11170.19166666666,694.3486590038314,750.0,114.08759393798294,41.66666666666663
60,11175.19166666666,697.625968992248,750.0,121.56311181554527,41.66666666666663
60,11180.19166666666,693.007662835249,741.6666666666667,122.48683921300058,49.999999999999886
60,11185.19166666666,686.0795454545455,739.5833333333334,122.88096332501522,54.16666666666657
60,11190.19166666666,692.1027131782945,741.6666666666667,121.13641683138945,49.999999999999886
60,11195.19166666666,693.4108527131783,741.6666666666667,121.58650514664087,49.999999999999886
60,11200.19166666666,681.8655303030304,720.8333333333333,122.66178322455586,77.08333333333337
60,11205.19166666666,683.0018939393939,720.8333333333333,122.84740010617587,77.08333333333337
60,11210.19166666666,676.0767790262173,704.1666666666667,123.9197770599114,83.33333333333337
60,11215.19166666666,673.9232209737827,704.1666666666667,116.63711762206835,83.33333333333337
60,11220.19166666666,675.2808988764045,708.3333333333334,116.77956819438786,83.33333333333326
60,11225.19166666666,674.7191011235955,720.8333333333334,110.1551322169253,70.83333333333326
60,11230.19166666666,674.9526515151515,720.8333333333334,111.72036207976363,72.91666666666657
60,11235.19166666666,669.7565543071161,716.6666666666666,103.37297643818354,75.0
60,11240.19166666666,678.6931818181819,725.0,102.50383877920041,60.416666666666686
60,11245.19166666666,685.9674329501916,733.3333333333333,105.17940818612134,54.16666666666674
60,11250.19166666666,686.126893939394,733.3333333333333,113.81069456847963,56.25000000000006
60,11255.19166666666,679.498106060606,720.8333333333334,114.32415234721594,77.08333333333331
60,11260.19166666666,685.1799242424241,722.9166666666667,114.62857510630133,70.8333333333332
60,11265.19166666666,680.7291666666666,716.6666666666667,116.46519361352347,77.0833333333332
60,11270.19166666666,676.6385767790262,712.5,119.91819401167669,75.0
60,11275.19166666666,673.0805243445693,700.0,123.8409907099623,87.5
60,11280.19166666666,674.3844696969697,687.5,130.21763725032235,95.83333333333337
60,11285.19166666666,676.8258426966291,700.0,130.08130933847625,87.5
60,11290.19166666666,679.1666666666667,700.0,127.11592974902712,87.5
60,11295.19166666666,683.4753787878788,697.9166666666666,126.92396870281237,85.41666666666669
60,11300.19166666666,679.9157303370787,683.3333333333334,127.26260609998837,87.5
60,11305.19166666666,679.2613636363636,697.9166666666666,122.97039586903868,72.91666666666674
60,11310.19166666666,678.4090909090909,697.9166666666666,118.77633043865198,79.16666666666663
60,11315.19166666666,678.7453183520598,700.0,123.30774481144572,79.16666666666663
60,11320.19166666666,667.175925925926,683.3333333333334,123.9025289485434,87.5
60,11325.19166666666,667.4999999999999,689.5833333333333,122.76910618396018,83.33333333333343
60,11330.19166666666,678.125,710.4166666666667,118.79767309515147,70.83333333333331
60,11335.19166666666,675.8426966292134,700.0,114.69378246919055,79.16666666666663
60,11340.19166666666,674.398148148148,702.0833333333334,105.20468039994802,72.91666666666674
60,11345.19166666666,662.2685185185186,687.5,107.6801851836089,89.58333333333331
60,11350.19166666666,659.478021978022,683.3333333333334,106.91569948118062,87.5
60,11355.19166666666,661.5384615384615,691.6666666666666,113.34742035796124,83.33333333333337
60,11360.19166666666,663.3796296296296,685.4166666666667,114.19173711932137,87.5
